Seconds_Since_Start,Score_Difference
179,-2
201,-4
234,-6
268,-4
284,-6
304,-4
338,-6
383,-5
419,-2
452,0
481,3
504,1
548,3
587,5
607,8
629,6
637,7
648,8
663,6
672,8
688,6
693,8
775,6
791,9
837,7
852,9
875,11
905,13
956,11
995,9
1090,10
1156,12
1172,10
1201,12
1225,14
1247,16
1270,14
1283,16
1296,14
1308,16
1333,14
1345,12
1362,9
1397,8
1408,11
1417,8
1438,10
1523,9
1573,11
1628,8
1663,10
1679,8
1702,10
1719,8
1752,6
1789,3
1825,2
1851,4
1905,6
1935,8
1960,10
1972,8
1986,9
2013,11
2080,9
2128,7
2144,9
2160,7
2192,5
2280,3
2340,5
2363,3
2387,1
2412,-1
2443,-3
2464,-1
2501,-4
2512,-2
2528,-5
2602,-3
2638,-1
2666,2
2694,0
2737,-2
2759,0
2778,2
2832,4
2843,1
2863,3
2867,1
2872,2
2879,0
3300,1
3316,3
3351,5
3364,3
3434,5
3522,2
3582,4
3587,1
3592,2
