Seconds_Since_Start,Score_Difference
28,2
46,0
62,2
100,4
121,2
136,4
161,6
212,4
235,2
263,-1
278,2
307,4
328,1
348,3
361,1
394,-1
432,1
454,3
470,1
481,4
513,7
525,5
555,7
599,9
617,7
631,9
644,10
667,11
694,9
717,11
745,13
762,12
776,10
823,12
835,9
862,7
878,9
932,7
974,4
1053,2
1077,4
1101,2
1138,3
1161,5
1199,3
1230,5
1261,7
1323,5
1355,3
1375,5
1399,3
1440,5
1507,7
1523,5
1541,7
1556,5
1576,4
1597,6
1636,8
1654,5
1665,8
1680,6
1700,4
1723,6
1775,8
1835,10
1850,7
1887,8
1927,5
1942,7
1959,5
1971,4
1989,6
2013,4
2069,1
2090,3
2112,0
2121,2
2132,0
2154,3
2164,1
2189,4
2209,2
2228,4
2252,1
2270,3
2286,0
2368,-2
2479,-5
2490,-3
2503,-5
2555,-7
2641,-10
2676,-12
2701,-14
2740,-16
2764,-14
2778,-17
2823,-15
