Seconds_Since_Start,Score_Difference
67,-2
82,-1
118,2
131,0
150,-2
200,0
217,-2
237,0
248,-2
265,-5
319,-8
329,-6
349,-4
363,-6
388,-4
400,-7
408,-5
442,-3
485,-5
510,-7
540,-5
563,-3
622,0
639,-2
657,-4
679,-2
735,-4
763,-6
780,-3
797,-6
816,-8
972,-6
988,-8
1016,-10
1039,-12
1045,-10
1103,-8
1143,-10
1175,-14
1176,-13
1288,-11
1329,-9
1364,-7
1381,-10
1396,-13
1412,-11
1454,-13
1488,-10
1537,-7
1559,-9
1575,-6
1597,-9
1641,-11
1662,-9
1684,-11
1699,-9
1712,-11
1796,-13
1818,-11
1834,-13
1874,-11
1895,-13
1911,-12
1925,-15
1958,-17
2005,-15
2053,-17
2094,-15
2115,-12
2215,-15
2255,-18
2273,-16
2320,-14
2370,-17
2397,-15
2471,-13
2503,-10
2524,-12
2602,-10
2661,-12
2677,-10
2694,-12
2736,-10
2778,-8
2809,-11
2818,-10
2825,-12
