Seconds_Since_Start,Score_Difference
15,-3
48,-5
70,-3
90,-5
162,-7
213,-9
248,-7
322,-5
350,-3
384,-1
406,-3
422,-1
444,-3
467,-5
491,-7
509,-5
529,-3
577,-5
598,-3
617,-5
671,-3
693,-5
753,-3
777,-1
792,-3
803,0
844,-2
857,0
884,2
923,-1
945,1
961,-1
981,-3
1004,-4
1040,-6
1052,-5
1068,-7
1082,-5
1100,-7
1146,-9
1161,-7
1187,-10
1205,-12
1229,-14
1270,-17
1335,-14
1375,-16
1391,-14
1419,-12
1439,-14
1502,-16
1580,-13
1603,-11
1633,-13
1699,-11
1712,-13
1740,-11
1771,-13
1789,-11
1817,-9
1838,-10
1852,-9
1886,-11
1899,-9
1916,-11
1950,-13
1966,-11
1976,-13
1999,-11
2018,-14
2038,-11
2072,-8
2085,-10
2116,-12
2157,-9
2160,-12
2172,-15
2239,-13
2287,-15
2310,-17
2341,-19
2364,-22
2395,-23
2406,-21
2424,-23
2443,-25
2460,-23
2483,-25
2541,-27
2560,-25
2578,-27
2608,-29
2624,-27
2661,-26
2716,-23
2736,-25
2797,-23
2840,-24
2854,-22
2880,-24
