Seconds_Since_Start,Score_Difference
59,-1
86,1
131,-1
163,-3
173,-1
178,1
198,-1
214,0
230,2
243,0
271,-2
288,-4
316,-6
345,-3
379,-1
399,1
441,3
457,1
505,3
531,1
569,-1
582,1
595,-1
624,-3
649,-6
691,-7
717,-9
770,-11
809,-13
837,-15
861,-13
877,-16
933,-18
959,-20
975,-18
997,-16
1003,-19
1036,-21
1106,-22
1127,-20
1152,-22
1163,-20
1216,-21
1230,-18
1262,-20
1286,-18
1304,-20
1335,-22
1376,-24
1435,-26
1440,-24
1483,-26
1509,-28
1546,-26
1557,-28
1573,-27
1586,-29
1606,-28
1625,-30
1642,-28
1661,-30
1743,-28
1791,-26
1847,-25
1868,-27
1891,-25
1909,-27
1921,-25
1979,-22
2019,-24
2039,-22
2052,-24
2101,-21
2201,-18
2272,-20
2307,-22
2340,-24
2399,-26
2427,-24
2501,-26
2517,-24
2564,-22
2622,-20
2648,-22
2677,-24
2716,-26
2803,-28
