Seconds_Since_Start,Score_Difference
42,2
59,0
88,2
98,0
125,-2
146,0
185,2
216,5
229,3
268,0
283,2
299,0
313,3
328,1
373,3
386,1
414,3
438,1
546,4
593,2
613,4
634,2
648,4
684,2
713,0
720,2
746,0
779,2
802,0
846,2
858,0
870,1
880,-1
923,1
987,-1
1034,2
1078,4
1105,7
1136,10
1147,8
1183,6
1213,8
1220,6
1278,3
1324,1
1359,-2
1406,-4
1430,-1
1439,-3
1460,-6
1506,-9
1580,-12
1603,-9
1625,-7
1676,-5
1700,-7
1721,-5
1751,-8
1829,-6
1843,-9
1871,-7
1939,-10
1993,-7
2004,-9
2038,-10
2070,-12
2092,-10
2099,-12
2141,-15
2160,-12
2177,-10
2210,-8
2230,-10
2246,-8
2259,-10
2311,-8
2322,-10
2353,-12
2421,-14
2446,-16
2462,-14
2533,-11
2545,-13
2594,-11
2714,-8
2743,-6
2839,-4
2856,-6
2861,-3
2864,-5
