Seconds_Since_Start,Score_Difference
129,-2
148,0
170,2
210,4
243,6
284,4
333,6
350,4
389,6
399,5
406,7
442,9
459,11
484,10
499,12
512,10
558,8
570,10
581,8
602,9
644,10
656,8
676,10
689,8
769,7
797,9
810,7
837,4
866,2
892,0
915,2
932,0
949,2
964,1
989,-1
1005,1
1021,-1
1033,1
1060,4
1107,6
1147,4
1171,6
1182,4
1229,6
1257,4
1308,2
1347,4
1389,6
1411,3
1494,6
1511,4
1558,2
1614,-1
1648,-3
1676,-5
1705,-3
1721,-5
1757,-3
1777,-6
1829,-4
1858,-2
1898,-4
1919,-3
1950,-1
1962,-3
2033,-5
2056,-2
2072,-6
2084,-4
2148,-2
2176,0
2195,-2
2209,0
2232,2
2266,0
2292,2
2315,-1
2366,1
2401,3
2421,0
2476,-2
2533,-4
2548,-2
2615,-4
2656,-6
2715,-9
2722,-7
2735,-9
2759,-11
2774,-10
2790,-12
2804,-10
2876,-12
