Seconds_Since_Start,Score_Difference
23,-2
43,0
54,-2
75,-4
98,-6
116,-5
138,-7
215,-4
232,-6
267,-3
313,-5
340,-7
426,-10
447,-8
476,-6
495,-4
525,-2
543,-4
560,-2
592,0
636,3
662,1
690,-1
717,-3
720,-1
758,-3
776,-1
797,-3
815,-5
838,-3
842,-5
863,-3
892,-1
913,-3
929,-1
943,-2
954,1
996,3
1016,1
1050,3
1071,1
1079,3
1118,0
1162,2
1211,1
1259,-1
1290,-3
1322,-5
1331,-3
1384,-5
1415,-8
1459,-6
1477,-8
1481,-6
1499,-8
1518,-6
1540,-3
1561,-5
1580,-7
1602,-5
1641,-2
1671,0
1731,-2
1748,-3
1757,0
1771,-2
1845,-4
1870,-7
1882,-5
1895,-7
1913,-9
1940,-7
1969,-5
1989,-7
2007,-4
2073,-2
2097,1
2118,2
2123,0
2159,-2
2179,-4
2221,-1
2245,1
2260,-2
2273,0
2328,-2
2368,0
2394,-2
2426,-5
2462,-7
2481,-9
2522,-7
2567,-5
2582,-7
2596,-5
2606,-8
2626,-10
2638,-12
2678,-15
2699,-13
2759,-15
2813,-13
2828,-14
