Seconds_Since_Start,Score_Difference
62,2
92,5
134,3
175,1
186,4
204,3
218,5
234,3
253,5
304,7
316,5
340,8
361,6
372,8
392,6
427,4
480,6
511,8
529,6
565,9
600,11
637,9
661,5
719,4
732,7
759,9
781,8
803,10
828,12
842,10
853,12
871,9
921,6
983,4
1017,2
1104,4
1130,6
1146,4
1175,2
1200,-1
1214,1
1227,-1
1252,-4
1385,-1
1394,-4
1434,-5
1436,-3
1459,-5
1482,-8
1533,-10
1565,-12
1577,-10
1591,-13
1601,-11
1630,-9
1677,-12
1699,-11
1712,-8
1731,-11
1753,-9
1823,-12
1841,-10
1865,-9
1896,-7
1934,-10
1953,-9
1980,-8
1994,-9
2008,-7
2060,-9
2074,-7
2104,-5
2111,-6
2182,-9
2227,-7
2271,-9
2288,-7
2316,-10
2328,-7
2350,-5
2418,-3
2436,-6
2453,-4
2470,-7
2516,-9
2530,-7
2572,-9
2579,-6
2626,-4
2652,-1
2711,-3
2736,-1
2762,-2
2796,-4
2803,-1
2857,-4
2863,-6
2868,-5
