Seconds_Since_Start,Score_Difference
46,2
64,0
83,2
117,0
152,-2
165,0
193,3
245,5
319,3
422,1
459,3
483,1
515,-1
574,1
587,3
611,1
627,4
649,2
661,4
675,2
720,4
775,2
805,-1
830,-4
851,-2
868,-4
879,-2
919,1
934,-2
954,0
988,2
996,1
1092,4
1158,6
1234,4
1267,2
1286,4
1313,7
1332,5
1375,3
1386,6
1407,4
1429,6
1440,4
1487,6
1527,3
1556,1
1595,-1
1607,2
1623,0
1645,-2
1669,-4
1702,-6
1731,-8
1760,-10
1783,-8
1833,-6
1853,-9
1885,-12
1901,-9
1962,-7
2007,-5
2020,-7
2062,-10
2097,-12
2142,-15
2156,-13
2173,-11
2194,-14
2206,-16
2275,-18
2290,-16
2334,-18
2348,-16
2395,-18
2436,-21
2463,-24
2598,-27
2633,-25
2673,-23
2692,-26
2709,-24
2734,-27
2802,-24
2812,-25
2827,-23
2856,-21
