Seconds_Since_Start,Score_Difference
67,3
130,1
160,-1
191,2
235,-1
289,2
303,0
329,2
336,0
358,2
389,3
401,5
439,2
493,3
509,1
530,3
590,4
600,2
672,0
743,1
760,-1
783,1
819,-1
847,-4
900,-7
925,-9
942,-7
963,-10
976,-8
1004,-6
1016,-8
1057,-6
1122,-3
1140,-5
1166,-3
1182,-5
1203,-3
1252,-1
1283,1
1297,-1
1349,1
1364,-2
1394,-5
1438,-7
1483,-9
1505,-7
1521,-9
1539,-8
1556,-11
1600,-9
1623,-12
1673,-14
1690,-12
1761,-14
1777,-11
1804,-13
1849,-11
1864,-14
1887,-16
1927,-14
1950,-12
1967,-13
1978,-11
1989,-9
2003,-11
2046,-8
2091,-5
2109,-7
2128,-5
2147,-7
2160,-10
2204,-8
2234,-6
2250,-8
2289,-10
2312,-8
2331,-10
2354,-7
2372,-10
2455,-12
2516,-9
2538,-11
2556,-9
2697,-12
2751,-10
2780,-8
2796,-10
2802,-8
2820,-11
