Seconds_Since_Start,Score_Difference
17,-2
34,0
50,-3
146,-5
198,-7
212,-6
274,-4
296,-6
334,-8
373,-10
429,-8
445,-11
479,-9
499,-7
516,-9
557,-11
570,-9
586,-11
660,-9
672,-11
685,-9
703,-11
736,-9
749,-11
772,-13
801,-15
818,-13
836,-16
883,-18
909,-16
944,-18
1009,-16
1024,-18
1042,-16
1060,-15
1095,-17
1137,-19
1211,-16
1233,-18
1244,-16
1263,-18
1282,-15
1297,-17
1315,-15
1332,-18
1356,-16
1380,-19
1405,-17
1408,-18
1429,-16
1440,-18
1470,-16
1495,-18
1517,-15
1567,-13
1589,-15
1598,-13
1634,-15
1671,-13
1692,-15
1726,-17
1749,-19
1830,-17
1862,-15
1907,-13
1948,-11
1960,-13
1973,-10
1982,-13
2034,-11
2065,-9
2088,-7
2118,-5
2132,-2
2158,0
2189,-2
2213,0
2231,-2
2270,-4
2346,-3
2371,-4
2381,-2
2395,-4
2448,-2
2474,-4
2523,-6
2536,-4
2545,-6
2562,-4
2577,-6
2594,-4
2610,-5
2624,-3
2642,-5
2677,-7
2723,-9
2739,-7
2759,-9
2772,-7
2808,-10
2823,-8
2851,-10
