Seconds_Since_Start,Score_Difference
37,-2
49,0
92,2
147,1
167,3
192,0
217,2
250,0
308,2
320,-1
333,1
347,-1
377,1
426,-1
450,1
478,-2
565,-4
595,-6
629,-4
651,-6
665,-4
694,-2
717,-4
749,-2
785,0
885,3
898,1
919,3
935,0
950,3
1016,0
1026,2
1035,-1
1066,2
1106,0
1122,2
1138,0
1146,2
1157,0
1183,-3
1196,-1
1251,1
1268,-1
1294,-2
1306,0
1329,2
1354,4
1373,6
1417,4
1440,7
1469,10
1480,8
1506,6
1538,4
1561,7
1581,5
1608,7
1619,4
1671,6
1680,5
1695,7
1704,4
1729,6
1754,4
1770,6
1831,8
1841,6
1852,8
1866,6
1888,4
1923,7
1946,5
1980,3
1994,5
2094,8
2137,10
2182,8
2202,9
2220,7
2236,9
2272,11
2290,9
2349,7
2359,9
2402,6
2435,4
2465,1
2482,2
2548,-1
2576,1
2589,-1
2619,-4
2643,-5
2653,-3
2662,-4
2689,-6
2710,-4
2735,-6
2753,-8
2760,-6
2868,-7
2877,-8
