Seconds_Since_Start,Score_Difference
16,-3
43,-5
52,-3
84,-1
118,2
160,-1
179,2
198,0
215,2
230,-1
251,-4
264,-2
294,1
329,-2
342,0
357,-2
389,-4
409,-2
436,0
455,-2
505,-5
536,-7
545,-6
559,-8
634,-6
663,-4
673,-6
686,-3
708,-2
739,0
753,-3
770,-1
796,-4
812,-2
860,0
882,2
935,1
959,-1
981,-4
1007,-7
1036,-5
1061,-7
1079,-5
1146,-7
1169,-4
1185,-6
1211,-8
1233,-9
1252,-7
1260,-10
1278,-8
1289,-11
1315,-9
1338,-11
1354,-8
1378,-6
1399,-4
1409,-6
1432,-4
1439,-5
1458,-7
1502,-5
1522,-7
1549,-4
1569,-6
1587,-8
1603,-6
1616,-9
1633,-7
1658,-9
1691,-12
1701,-10
1733,-8
1762,-6
1777,-9
1788,-8
1818,-10
1851,-7
1870,-10
1892,-8
1957,-6
1972,-8
1993,-11
2038,-13
2078,-15
2110,-13
2119,-16
2132,-18
2153,-15
2187,-12
2211,-9
2224,-11
2236,-9
2259,-11
2278,-8
2297,-10
2311,-8
2373,-5
2421,-2
2447,-3
2464,-1
2543,-3
2586,-1
2602,-4
2627,-2
2645,1
2661,-1
2679,1
2718,3
2754,5
2813,3
2842,1
2879,3
