Seconds_Since_Start,Score_Difference
21,-2
44,0
70,2
120,0
173,-2
182,0
207,-2
219,0
271,2
301,0
347,2
369,-1
390,2
409,4
457,2
497,0
554,3
617,5
644,6
653,8
674,7
698,5
741,7
779,9
813,6
884,4
912,2
949,4
1040,6
1074,3
1108,5
1138,8
1165,6
1179,8
1209,10
1218,8
1231,10
1251,13
1264,12
1297,10
1350,12
1369,14
1440,11
1474,13
1571,11
1601,9
1647,7
1685,5
1737,7
1750,4
1772,7
1805,5
1868,3
1933,6
1980,3
2005,5
2020,2
2042,5
2098,8
2122,10
2135,12
2183,10
2227,8
2299,6
2360,4
2396,2
2434,4
2451,1
2475,3
2516,5
2548,7
2592,10
2650,11
2693,14
2709,11
2738,9
2771,6
2789,9
2805,11
2812,10
2823,7
2825,9
2828,7
2838,9
