Seconds_Since_Start,Score_Difference
45,1
79,3
92,1
102,4
128,6
188,4
204,7
215,5
240,3
258,5
280,7
285,4
306,6
316,4
328,6
335,4
360,2
388,0
439,-3
505,-5
571,-2
610,-4
630,-2
647,-4
664,-1
684,-4
708,-2
799,1
820,3
841,1
870,0
893,2
987,0
1003,3
1069,1
1123,3
1138,1
1185,3
1196,1
1244,-2
1303,-1
1318,-3
1341,-1
1358,1
1374,-1
1459,0
1475,3
1486,1
1505,3
1560,1
1608,3
1644,5
1661,3
1695,0
1734,-2
1750,0
1793,-2
1846,0
1867,-2
1916,0
1987,-1
2026,-4
2063,-2
2082,-3
2100,1
2124,3
2144,1
2158,3
2181,6
2216,8
2233,5
2255,6
2287,4
2360,1
2380,4
2421,2
2446,4
2487,2
2511,0
2523,2
2541,0
2563,2
2604,3
2644,1
2707,3
2762,5
2809,2
2827,3
2835,1
2869,2
2874,-1
2880,-2
