Seconds_Since_Start,Score_Difference
48,-2
76,-4
122,-2
176,-5
201,-7
219,-9
254,-12
272,-10
289,-12
307,-9
320,-12
349,-10
394,-12
415,-14
432,-11
470,-14
488,-12
504,-14
550,-11
572,-13
587,-10
605,-8
623,-11
642,-9
662,-11
675,-9
714,-11
744,-9
765,-7
810,-4
838,-6
849,-4
860,-7
888,-4
933,-6
948,-3
964,-5
976,-3
996,-6
1032,-4
1047,-6
1063,-4
1090,-2
1107,0
1132,3
1154,0
1175,2
1215,4
1238,6
1275,8
1294,6
1350,3
1389,2
1400,1
1407,3
1451,6
1494,8
1524,11
1549,13
1597,11
1613,13
1674,11
1696,14
1712,12
1725,14
1750,13
1768,15
1807,18
1823,20
1864,22
1886,20
1914,23
1950,20
1976,22
1983,20
1996,23
2007,20
2033,18
2052,15
2066,13
2079,16
2119,13
2186,15
2206,12
2250,10
2264,9
2280,7
2296,9
2311,7
2350,4
2368,7
2440,9
2470,7
2508,8
2519,6
2549,4
2568,6
2582,5
2626,8
2644,5
2671,3
2711,5
2737,3
2771,5
2790,2
2811,1
2823,3
2847,0
2868,3
2877,5
