Seconds_Since_Start,Score_Difference
48,-3
114,-1
135,2
205,1
238,-1
248,1
344,-1
362,-4
393,-6
405,-4
449,-1
467,-3
477,-1
497,-3
512,-1
563,-3
590,-5
612,-3
628,-6
649,-4
661,-5
680,-3
696,-5
746,-8
764,-9
780,-8
818,-11
840,-9
858,-12
890,-15
958,-13
1001,-12
1022,-10
1043,-12
1058,-10
1077,-13
1098,-10
1158,-8
1218,-6
1250,-4
1266,-6
1279,-4
1293,-6
1317,-8
1341,-6
1352,-9
1359,-6
1382,-3
1400,-6
1411,-4
1473,-2
1527,0
1612,-2
1636,0
1681,-2
1709,-4
1720,-2
1738,-4
1797,-2
1848,1
1865,-2
1904,-5
1999,-2
2021,-4
2035,-2
2055,-4
2080,-2
2100,-4
2108,-3
2137,-1
2180,1
2186,-2
2201,1
2248,-1
2280,0
2336,-1
2382,1
2397,-1
2418,1
2478,-1
2501,1
2536,3
2579,6
2644,8
2683,6
2697,3
2765,1
2781,3
2792,1
2856,3
2865,0
3321,-2
3367,-4
3397,-7
3494,-10
3534,-12
3583,-9
