Seconds_Since_Start,Score_Difference
34,3
91,4
119,2
144,0
164,2
177,0
193,2
225,0
257,-3
267,-1
284,-4
305,-2
329,-4
372,-2
395,0
414,-2
453,-5
491,-7
512,-9
546,-11
555,-9
575,-11
623,-9
655,-6
683,-8
765,-6
786,-9
824,-11
866,-9
925,-6
948,-4
974,-6
996,-3
1120,-1
1166,-3
1222,0
1245,2
1252,1
1290,-1
1351,-3
1366,-2
1388,-5
1409,-2
1501,0
1567,-2
1584,1
1642,3
1657,0
1709,3
1743,0
1761,2
1772,1
1791,3
1813,0
1870,2
1933,1
1941,-1
1995,-3
2032,-1
2068,2
2083,0
2101,2
2112,0
2152,-2
2214,0
2239,-1
2260,-3
2272,-1
2313,-4
2339,-6
2355,-3
2414,0
2442,-2
2458,0
2484,-1
2501,-2
2517,1
2561,4
2627,6
2690,4
2724,1
2779,-1
2818,1
2848,3
2866,1
2874,3
2875,3
2876,2
2878,4
