Seconds_Since_Start,Score_Difference
47,2
64,0
104,-3
117,-1
153,2
207,4
225,6
239,3
247,6
295,3
311,6
327,3
370,5
413,7
490,8
514,5
565,3
578,6
612,9
630,11
648,9
675,11
708,14
716,15
757,14
762,12
788,14
813,12
831,14
876,16
901,14
931,12
952,10
1001,8
1033,6
1109,8
1136,10
1157,8
1171,10
1184,8
1200,10
1232,7
1254,9
1266,7
1287,4
1307,1
1358,-1
1365,1
1400,3
1411,0
1428,2
1453,5
1485,7
1492,5
1564,8
1604,10
1632,12
1649,10
1665,12
1779,14
1808,15
1841,12
1879,9
1941,7
1955,9
2005,7
2021,9
2029,12
2107,14
2124,15
2187,13
2232,11
2274,13
2301,15
2330,13
2356,11
2380,14
2396,12
2425,10
2442,12
2454,9
2515,11
2530,10
2547,11
2658,10
2683,8
2714,6
2736,8
2757,10
2771,8
2786,10
2796,8
2821,6
2829,8
2855,6
2857,8
2863,6
2865,8
