Seconds_Since_Start,Score_Difference
51,-2
71,-4
105,-6
166,-5
188,-4
202,-6
257,-5
276,-7
302,-9
343,-11
366,-13
395,-16
422,-19
440,-17
446,-20
452,-18
536,-16
556,-13
573,-15
585,-13
632,-11
719,-13
757,-11
768,-14
799,-17
808,-16
882,-19
896,-17
953,-20
982,-18
1013,-16
1040,-20
1060,-18
1076,-20
1084,-17
1122,-20
1134,-19
1147,-21
1157,-19
1174,-21
1187,-24
1215,-26
1229,-25
1282,-23
1316,-25
1361,-23
1369,-26
1384,-24
1410,-26
1423,-23
1470,-21
1485,-24
1491,-21
1506,-23
1524,-21
1529,-19
1562,-21
1628,-18
1649,-17
1671,-20
1747,-22
1760,-20
1772,-22
1792,-20
1819,-18
1832,-20
1877,-22
1888,-20
1900,-22
1915,-24
1935,-21
1953,-19
1975,-18
1981,-21
2009,-23
2028,-21
2041,-19
2071,-18
2089,-17
2105,-19
2121,-17
2128,-19
2148,-17
2194,-15
2247,-17
2261,-14
2300,-12
2314,-14
2337,-11
2349,-14
2371,-16
2385,-19
2421,-17
2448,-15
2464,-17
2480,-14
2493,-16
2503,-14
2519,-16
2544,-18
2584,-16
2627,-18
2654,-16
2663,-18
2740,-16
2762,-13
2772,-11
2789,-14
2801,-11
2815,-10
2835,-11
2836,-13
2838,-10
2839,-12
2843,-10
