Seconds_Since_Start,Score_Difference
28,-2
65,0
100,2
112,0
137,-2
153,0
172,-2
186,0
199,-2
227,-5
248,-3
267,-5
313,-7
337,-10
358,-8
373,-10
427,-12
434,-14
458,-12
479,-10
500,-8
560,-6
581,-8
597,-6
629,-4
677,-7
698,-5
755,-7
781,-4
827,-7
868,-5
875,-3
919,-1
939,-2
954,1
1045,0
1067,-3
1078,-1
1113,2
1140,4
1154,2
1193,0
1227,-2
1316,1
1351,-1
1410,-3
1484,-5
1507,-7
1593,-9
1615,-11
1623,-12
1638,-15
1696,-13
1728,-11
1744,-13
1758,-11
1778,-13
1794,-11
1868,-10
1890,-9
1911,-7
1979,-9
1994,-7
2021,-9
2040,-7
2059,-9
2116,-11
2134,-13
2157,-11
2226,-9
2238,-11
2273,-13
2340,-15
2408,-17
2432,-20
2454,-18
2485,-20
2535,-17
2553,-19
2588,-17
2607,-18
2623,-16
2644,-18
2680,-20
2707,-21
2731,-19
2765,-17
2783,-19
2796,-17
2820,-19
2856,-21
2869,-19
