Seconds_Since_Start,Score_Difference
16,2
36,4
57,1
69,4
85,2
98,4
119,6
171,8
215,6
227,9
263,11
292,14
305,12
339,14
360,12
384,9
407,12
429,15
445,12
464,14
478,12
504,9
543,7
575,5
598,8
624,10
696,8
743,5
767,8
780,6
796,9
806,7
847,5
858,8
872,5
935,2
982,3
1019,2
1051,4
1105,6
1127,5
1140,4
1187,2
1215,0
1231,2
1254,5
1328,3
1363,5
1404,3
1429,4
1477,7
1519,5
1544,7
1556,5
1565,7
1581,5
1675,3
1708,0
1734,2
1749,0
1768,1
1781,-1
1800,2
1818,0
1836,-3
1879,-5
1898,-3
1917,-6
1945,-7
1961,-10
1978,-8
2024,-10
2046,-7
2054,-10
2079,-8
2102,-11
2127,-8
2178,-6
2199,-8
2215,-5
2307,-7
2325,-4
2401,-2
2439,0
2464,2
2489,-1
2510,1
2563,-1
2614,1
2685,-2
2733,-5
2748,-2
2792,-5
2813,-7
2822,-5
2847,-3
2859,-5
2871,-6
