Seconds_Since_Start,Score_Difference
17,2
48,4
63,2
119,1
135,3
170,5
202,3
237,1
259,3
278,1
294,3
317,1
333,3
403,1
418,3
470,1
545,3
578,5
613,8
626,6
685,4
707,6
744,4
775,2
796,4
811,2
826,5
846,3
863,5
873,3
902,4
918,2
934,4
1051,1
1102,-1
1130,-4
1144,-2
1193,0
1210,-2
1214,-4
1230,-2
1275,-4
1297,-6
1318,-4
1365,-6
1388,-3
1499,-5
1522,-7
1542,-5
1583,-7
1604,-5
1622,-7
1627,-5
1693,-3
1716,-1
1733,-3
1752,-1
1768,-4
1781,-1
1809,1
1829,-1
1845,1
1880,3
1916,5
1931,3
1947,6
1974,4
1978,5
2002,8
2047,6
2071,8
2086,5
2109,7
2120,6
2131,9
2148,7
2176,8
2196,6
2263,4
2282,2
2312,0
2349,2
2374,4
2416,3
2418,2
2478,4
2512,6
2530,4
2547,6
2573,4
2602,6
2658,4
2752,1
2774,3
2814,5
2828,2
2872,4
