Seconds_Since_Start,Score_Difference
18,2
55,4
77,2
115,-1
131,1
147,-2
180,-4
196,-2
215,-5
269,-4
293,-3
306,-5
327,-3
343,-5
379,-3
400,-5
426,-7
464,-8
482,-6
493,-8
507,-6
525,-9
591,-11
609,-9
648,-11
675,-9
688,-8
700,-6
753,-4
769,-6
800,-9
815,-7
830,-10
844,-7
859,-9
906,-7
953,-6
966,-8
1022,-9
1050,-11
1064,-8
1079,-10
1096,-7
1125,-5
1138,-7
1183,-5
1195,-7
1214,-4
1228,-6
1245,-4
1289,-2
1305,-4
1396,-2
1402,-5
1419,-6
1481,-4
1516,-1
1567,-3
1603,-5
1641,-7
1657,-5
1677,-7
1696,-6
1750,-8
1772,-5
1822,-7
1839,-6
1851,-8
1869,-10
1884,-7
1906,-4
1927,-6
2015,-5
2027,-6
2057,-9
2066,-7
2093,-4
2113,-6
2134,-4
2228,-2
2236,-3
2290,-2
2302,-4
2327,-6
2362,-8
2378,-6
2396,-8
2417,-5
2433,-7
2443,-6
2491,-8
2510,-6
2533,-8
2573,-10
2591,-12
2659,-15
2686,-18
2704,-20
2718,-18
2758,-16
2769,-18
2789,-20
2877,-17
