Seconds_Since_Start,Score_Difference
18,3
47,6
55,3
86,1
125,-1
136,1
164,4
187,2
208,5
231,8
255,6
294,3
316,5
336,8
367,10
438,12
456,11
527,13
556,15
593,17
610,15
637,13
651,15
666,12
699,9
718,11
779,13
787,11
805,9
838,11
856,9
867,6
892,8
926,10
941,13
958,11
976,14
1007,13
1053,11
1079,14
1088,12
1102,14
1123,11
1138,13
1172,15
1209,17
1245,15
1259,16
1290,14
1304,16
1369,14
1415,12
1438,14
1460,13
1480,11
1515,14
1582,17
1606,14
1623,16
1668,14
1683,17
1710,20
1720,19
1745,21
1761,23
1816,25
1848,27
1860,26
1880,28
1889,26
1907,28
1930,26
1965,24
1984,27
1996,25
2023,28
2037,31
2060,28
2093,30
2108,27
2134,29
2155,27
2197,29
2240,27
2263,30
2287,32
2295,29
2315,26
2350,24
2436,22
2450,24
2463,21
2498,19
2519,22
2589,25
2613,23
2625,26
2638,23
2662,21
2681,23
2691,21
2716,23
2742,21
2789,18
