Seconds_Since_Start,Score_Difference
16,-2
85,-4
113,-6
124,-4
142,-6
179,-8
209,-10
255,-8
284,-5
308,-7
353,-5
403,-4
426,-1
467,-3
487,-5
521,-7
536,-5
556,-7
568,-4
589,-6
605,-3
628,-5
679,-8
748,-10
771,-12
802,-14
841,-11
855,-13
890,-15
930,-16
969,-14
990,-16
999,-13
1030,-11
1047,-13
1094,-15
1124,-17
1147,-15
1197,-13
1215,-11
1251,-9
1309,-11
1351,-9
1367,-11
1395,-14
1404,-12
1410,-14
1435,-12
1461,-10
1504,-13
1532,-15
1548,-13
1590,-15
1629,-13
1648,-15
1665,-13
1694,-10
1713,-8
1731,-10
1766,-12
1807,-14
1847,-16
1908,-18
1935,-21
1951,-23
1967,-21
1980,-23
2007,-25
2041,-22
2083,-19
2133,-21
2172,-23
2195,-25
2214,-23
2228,-25
2255,-28
2281,-30
2319,-28
2472,-31
2506,-33
2517,-31
2527,-33
2545,-30
2572,-27
2585,-29
2606,-31
2620,-28
2684,-30
2709,-28
2732,-25
2752,-28
2766,-26
2783,-24
2879,-22
