Seconds_Since_Start,Score_Difference
16,-2
74,-4
87,-2
100,-4
121,-2
147,-4
172,-6
177,-4
198,-7
258,-9
292,-11
320,-13
341,-16
372,-18
403,-20
446,-17
476,-14
497,-16
511,-14
530,-16
560,-14
575,-16
599,-14
627,-11
661,-13
687,-15
703,-14
718,-16
743,-14
797,-15
816,-17
825,-16
862,-15
875,-17
899,-15
916,-17
934,-19
992,-21
1028,-19
1043,-21
1070,-19
1122,-17
1146,-19
1161,-17
1186,-19
1199,-17
1232,-15
1253,-16
1264,-14
1306,-12
1335,-10
1367,-8
1398,-7
1430,-4
1484,-3
1532,-5
1551,-3
1565,-5
1581,-3
1604,-4
1679,-2
1699,0
1724,-2
1766,1
1788,-2
1796,0
1873,-2
1920,0
1938,-2
1969,0
1992,2
2015,4
2038,1
2075,3
2099,5
2114,3
2204,5
2226,3
2269,5
2287,3
2346,1
2365,4
2379,2
2422,0
2517,-2
2548,0
2663,2
2707,4
2752,2
2786,0
2801,2
2828,4
2866,8
2872,5
