Seconds_Since_Start,Score_Difference
18,-2
50,0
70,-2
98,0
157,-2
177,1
208,3
212,1
222,3
236,1
248,3
267,5
285,2
312,-1
337,-3
376,0
404,-2
419,0
435,-2
456,1
530,-2
559,-4
593,-6
637,-4
645,-6
669,-9
684,-7
689,-9
719,-11
738,-9
819,-6
867,-8
911,-6
941,-8
959,-5
986,-2
1002,-4
1014,-2
1031,-5
1048,-6
1069,-4
1096,-6
1110,-4
1139,-6
1164,-3
1194,-1
1259,1
1281,4
1354,2
1360,4
1399,6
1439,4
1452,7
1470,5
1497,3
1528,4
1536,2
1571,4
1586,1
1608,3
1666,1
1707,-1
1740,-4
1763,-2
1803,-5
1822,-3
1844,-5
1860,-3
1905,-5
1916,-3
1944,-1
1968,1
2035,3
2047,0
2067,-2
2096,-4
2105,-2
2127,0
2135,-3
2188,-2
2211,0
2243,2
2256,0
2289,-2
2313,-5
2334,-3
2365,-1
2395,1
2421,3
2441,5
2457,3
2500,5
2516,2
2545,0
2560,2
2600,0
2611,2
2626,-2
2651,-4
2669,-1
2727,-4
2749,-4
2758,-5
2831,-3
2862,-5
2869,-3
2873,-2
2874,-4
2879,-1
