Seconds_Since_Start,Score_Difference
73,2
92,0
117,-3
138,-1
156,-3
188,-6
211,-4
251,-2
267,-5
286,-7
309,-10
341,-13
357,-11
384,-9
407,-11
427,-13
485,-16
518,-19
525,-16
547,-18
560,-16
582,-13
600,-15
668,-12
690,-14
710,-12
735,-9
752,-11
785,-8
833,-5
845,-8
875,-9
880,-11
908,-13
922,-10
956,-13
1025,-16
1090,-18
1114,-15
1128,-17
1153,-19
1167,-16
1190,-18
1210,-16
1238,-13
1275,-11
1317,-8
1349,-6
1358,-9
1371,-7
1393,-5
1409,-7
1466,-10
1478,-8
1524,-7
1546,-9
1560,-11
1572,-9
1609,-11
1628,-9
1645,-11
1678,-13
1696,-11
1706,-13
1732,-11
1759,-8
1815,-11
1849,-12
1862,-11
1873,-14
1890,-13
1957,-11
1997,-13
2045,-10
2054,-11
2080,-8
2093,-10
2104,-8
2125,-10
2158,-12
2218,-10
2269,-12
2283,-9
2328,-11
2343,-8
2363,-10
2392,-13
2424,-16
2436,-14
2453,-17
2569,-16
2601,-14
2624,-17
2643,-14
2685,-16
2698,-15
2743,-17
2772,-20
2797,-23
2804,-21
2835,-23
