Seconds_Since_Start,Score_Difference
149,2
217,0
236,-2
249,0
267,-2
303,-1
317,-3
336,-6
363,-3
375,-5
388,-3
405,-6
428,-8
450,-10
471,-12
490,-14
522,-13
534,-15
569,-13
600,-16
629,-18
649,-20
665,-18
668,-21
675,-19
751,-22
761,-20
778,-18
801,-20
818,-23
862,-25
897,-23
909,-25
936,-23
950,-26
981,-24
1026,-27
1039,-25
1050,-27
1095,-30
1118,-28
1129,-30
1188,-32
1210,-30
1226,-32
1268,-34
1317,-36
1332,-34
1342,-37
1361,-34
1379,-33
1396,-36
1407,-35
1470,-32
1559,-30
1586,-27
1625,-25
1665,-23
1681,-24
1726,-26
1747,-23
1756,-26
1794,-23
1811,-21
1823,-24
1865,-22
1900,-24
1908,-22
1929,-25
1952,-28
1972,-30
2000,-27
2018,-29
2092,-32
2109,-34
2173,-36
2226,-38
2264,-41
2338,-44
2384,-47
2485,-45
2493,-46
2524,-48
2541,-46
2603,-45
2616,-48
2644,-46
2673,-43
2704,-40
2757,-37
2786,-33
2804,-35
2816,-32
2840,-30
2857,-33
2873,-30
