Seconds_Since_Start,Score_Difference
16,2
39,0
57,2
95,4
105,2
148,5
178,7
203,9
224,7
281,4
307,1
319,3
330,1
339,3
361,5
383,7
414,10
430,8
442,10
471,13
481,10
512,8
537,10
567,13
580,11
601,14
620,11
637,13
647,11
659,14
700,12
829,15
907,13
955,16
981,19
999,17
1042,19
1057,20
1062,18
1088,16
1101,18
1119,16
1132,18
1163,15
1179,16
1212,14
1221,14
1279,16
1289,14
1307,16
1341,18
1353,15
1367,17
1379,15
1400,12
1414,14
1433,13
1440,14
1485,16
1506,14
1535,12
1574,15
1589,13
1608,15
1638,17
1659,19
1673,17
1686,19
1698,16
1781,18
1814,21
1856,18
1880,20
1991,22
2008,20
2032,22
2065,24
2073,22
2086,24
2116,22
2186,20
2258,18
2291,21
2331,19
2348,21
2359,19
2387,20
2412,18
2430,21
2448,19
2488,22
2503,19
2514,21
2537,18
2574,21
2607,24
2625,22
2640,24
2659,22
2708,24
2727,22
2754,20
2808,22
2830,20
