Seconds_Since_Start,Score_Difference
62,2
107,5
150,8
176,10
191,8
223,6
241,8
254,6
273,8
295,5
321,7
336,5
416,7
430,4
447,2
467,4
501,7
521,11
535,13
618,15
743,13
772,11
810,13
874,15
925,12
937,14
966,16
976,15
995,14
1013,11
1034,13
1071,15
1107,18
1131,21
1146,19
1168,21
1202,23
1237,20
1293,22
1312,20
1339,19
1358,21
1416,24
1463,22
1600,19
1644,18
1656,21
1679,23
1718,20
1756,18
1790,16
1808,14
1849,12
1870,14
1900,12
1951,13
1965,11
2018,13
2094,15
2096,14
2135,16
2155,13
2180,15
2212,16
2228,14
2273,11
2298,13
2319,11
2394,9
2420,8
2440,5
2520,6
2617,8
2625,6
2703,3
2737,5
2752,2
2816,0
2837,2
2848,4
2850,2
2878,3
