Seconds_Since_Start,Score_Difference
29,-1
47,1
77,3
123,5
179,2
206,4
234,7
279,5
320,3
336,5
357,3
398,5
429,7
437,5
449,7
456,5
467,7
486,6
527,9
560,11
581,9
633,7
652,9
683,7
705,9
720,11
737,13
770,16
818,14
849,11
867,12
920,9
978,7
1006,9
1034,7
1048,8
1066,9
1082,7
1187,5
1203,7
1233,9
1241,7
1262,5
1330,1
1338,2
1371,0
1389,2
1535,-1
1581,1
1598,-1
1637,-3
1670,-4
1711,-5
1739,-3
1753,-4
1765,-2
1808,-5
1837,-7
1904,-5
1926,-3
1940,-5
1966,-7
1989,-9
2001,-7
2030,-8
2064,-10
2094,-12
2110,-9
2118,-11
2130,-9
2153,-10
2226,-12
2238,-9
2291,-11
2355,-13
2376,-11
2435,-9
2502,-7
2561,-9
2576,-7
2607,-5
2618,-7
2634,-6
2688,-5
2696,-8
2738,-6
2759,-8
2773,-6
2821,-5
2849,-2
2872,-4
2877,-5
