Seconds_Since_Start,Score_Difference
17,2
66,0
90,2
102,0
115,3
135,0
148,2
178,-1
197,1
217,3
271,5
319,3
346,2
359,4
402,7
476,10
525,12
546,14
572,12
583,14
601,12
623,10
642,12
657,9
670,11
688,9
756,12
779,9
792,11
804,9
821,12
862,10
901,13
926,15
966,12
995,15
1068,13
1085,15
1104,12
1119,14
1128,12
1161,10
1176,13
1237,15
1248,13
1293,15
1315,12
1327,15
1339,13
1351,16
1375,14
1391,11
1412,9
1430,8
1440,6
1478,3
1506,5
1525,3
1556,0
1582,-3
1631,0
1652,-3
1702,-5
1720,-7
1734,-6
1758,-4
1790,-1
1813,2
1962,4
1993,1
2044,4
2063,3
2074,4
2095,2
2121,-1
2129,2
2144,0
2172,3
2196,5
2231,3
2311,5
2326,3
2365,1
2408,-1
2432,1
2448,-2
2489,0
2511,-1
2535,2
2580,0
2593,3
2630,6
2660,4
2697,1
2804,-2
2823,0
2832,-2
2856,-5
2862,-2
2867,-4
2875,-5
