Seconds_Since_Start,Score_Difference
18,2
33,0
50,3
80,6
98,3
141,6
154,4
169,2
233,0
262,-2
345,-4
469,-2
521,-4
545,-1
628,1
651,3
669,0
695,-2
726,0
736,-3
763,-1
779,-4
820,-5
844,-7
890,-5
915,-3
935,-6
996,-3
1007,-5
1030,-7
1047,-5
1065,-7
1097,-5
1113,-8
1125,-5
1170,-7
1194,-5
1207,-6
1249,-3
1257,-5
1288,-3
1311,-1
1333,-3
1372,-1
1408,-4
1484,-6
1548,-3
1560,-6
1580,-4
1619,-6
1673,-8
1682,-6
1685,-9
1716,-11
1735,-9
1843,-7
1868,-4
1896,-6
1898,-5
1967,-7
1988,-5
2015,-3
2031,-1
2051,-2
2099,0
2137,2
2205,0
2230,2
2262,4
2275,2
2288,4
2319,5
2331,2
2344,4
2357,2
2422,0
2436,2
2448,1
2482,3
2508,5
2539,7
2554,6
2574,9
2588,7
2616,5
2647,7
2664,5
2677,7
2699,5
2745,7
2758,5
2776,7
2793,5
2837,7
2855,9
2859,11
2865,9
