Seconds_Since_Start,Score_Difference
16,-2
31,0
62,2
100,-1
143,1
156,-1
179,2
188,-1
212,2
230,4
300,1
321,-2
334,0
363,-2
386,0
394,-2
404,0
414,-2
442,0
458,-3
491,0
523,1
543,0
565,1
603,-1
625,2
656,1
675,3
688,1
764,3
800,1
821,3
835,5
847,2
869,5
883,6
932,9
968,7
995,10
1013,9
1060,6
1078,8
1090,7
1111,5
1137,3
1149,5
1164,2
1177,5
1185,2
1217,0
1240,2
1267,0
1281,3
1300,2
1336,4
1343,2
1362,5
1384,7
1391,5
1397,7
1453,9
1495,11
1509,8
1528,10
1574,12
1607,10
1624,12
1637,10
1666,8
1703,5
1717,7
1724,5
1760,3
1787,1
1814,3
1832,5
1841,2
1859,4
1897,2
1906,4
1918,2
1980,-1
2006,-3
2029,-5
2058,-7
2098,-4
2153,-6
2183,-8
2203,-6
2221,-8
2256,-11
2275,-8
2290,-10
2314,-12
2344,-14
2356,-11
2378,-10
2419,-9
2427,-7
2520,-9
2533,-7
2614,-5
2624,-7
2642,-6
2671,-8
2689,-6
2704,-8
2738,-10
2777,-7
2796,-9
2801,-10
2815,-7
2828,-10
2840,-8
2844,-9
2849,-6
2851,-7
2860,-8
2867,-10
