Seconds_Since_Start,Score_Difference
18,2
32,0
84,-2
101,1
144,3
156,1
186,0
234,2
279,-1
344,2
378,0
402,-3
455,-1
483,-3
524,-2
538,0
560,2
598,1
635,3
680,1
691,3
732,1
751,3
802,5
825,2
863,4
875,3
897,5
905,3
938,1
985,4
1008,2
1040,3
1071,0
1091,2
1158,0
1198,2
1243,5
1265,2
1312,4
1334,6
1362,8
1381,10
1396,13
1415,10
1435,12
1440,10
1457,8
1545,5
1598,3
1624,5
1642,3
1657,5
1668,3
1711,5
1733,2
1769,0
1826,3
1919,1
1951,-2
2012,-5
2093,-3
2102,-5
2129,-7
2157,-9
2160,-6
2215,-4
2293,-1
2359,-3
2383,-5
2438,-2
2477,0
2538,-2
2560,0
2586,2
2605,-1
2642,1
2657,-1
2707,1
2730,3
2768,0
2811,3
2822,1
2859,-1
