Seconds_Since_Start,Score_Difference
13,-2
25,1
43,0
60,2
91,0
103,2
142,0
160,-3
204,-6
220,-3
240,-5
261,-2
273,-4
289,-1
303,-3
328,-5
345,-3
352,-5
372,-7
390,-5
443,-7
475,-9
493,-7
522,-4
536,-7
558,-6
583,-8
626,-6
670,-4
681,-7
686,-5
696,-8
751,-6
775,-8
788,-5
815,-7
858,-10
876,-8
900,-6
922,-9
941,-7
995,-4
1019,-7
1030,-5
1056,-2
1083,0
1094,-2
1101,0
1120,-2
1134,0
1143,-2
1164,0
1188,2
1210,0
1237,-3
1263,-4
1279,-1
1297,-2
1313,0
1328,-3
1383,-6
1439,-8
1474,-10
1494,-7
1534,-10
1561,-12
1577,-10
1612,-7
1644,-9
1659,-6
1714,-5
1748,-8
1796,-5
1846,-7
1886,-5
1918,-2
1930,-3
1960,-6
1993,-9
2024,-11
2037,-9
2086,-12
2158,-9
2160,-7
2188,-5
2210,-7
2231,-5
2242,-7
2253,-5
2295,-8
2319,-6
2342,-3
2400,-6
2421,-8
2434,-6
2472,-4
2497,-7
2524,-10
2539,-8
2554,-11
2577,-8
2597,-11
2629,-13
2643,-11
2669,-8
2698,-10
2713,-8
2746,-6
2832,-7
2834,-5
2840,-6
2858,-8
2874,-10
