Seconds_Since_Start,Score_Difference
28,3
49,1
60,3
75,2
83,0
134,3
146,1
181,-2
196,0
252,-2
265,1
292,4
342,1
365,-1
383,0
394,-3
404,-1
436,1
454,-2
486,0
500,-1
519,2
531,0
544,2
560,0
582,2
608,4
626,2
666,5
680,3
711,1
731,-1
746,2
760,0
769,2
796,0
808,2
866,0
887,2
910,0
948,3
978,6
996,4
1056,1
1113,-1
1125,2
1264,0
1276,2
1333,4
1352,1
1378,3
1403,5
1411,3
1440,1
1464,-2
1492,-4
1537,-2
1547,-5
1565,-3
1572,-5
1593,-2
1647,0
1687,2
1703,0
1721,2
1739,5
1755,3
1791,2
1824,0
1850,2
1869,0
1904,-2
1926,0
1938,-2
1986,-1
1997,-4
2010,-1
2026,-3
2036,-1
2059,1
2094,-1
2134,-3
2174,-1
2191,-3
2205,0
2233,3
2250,1
2282,-2
2293,0
2299,-3
2340,-1
2389,1
2403,-1
2435,-3
2447,0
2468,-2
2500,-4
2515,-1
2535,-3
2573,-1
2588,-3
2666,0
2682,-2
2703,0
2720,-3
2738,-1
2750,-3
2782,-6
2804,-7
2811,-4
2829,-6
2834,-4
2864,-3
2876,-1
2877,-3
