Seconds_Since_Start,Score_Difference
20,-2
36,0
51,-2
88,-5
99,-3
130,0
157,-3
169,0
187,-3
260,-1
306,-3
318,0
340,2
353,0
380,2
407,5
421,3
452,1
472,4
501,5
522,3
549,1
568,3
584,1
620,-1
661,-4
673,-2
692,0
712,2
793,3
808,0
860,2
895,0
908,2
931,0
1014,-2
1024,0
1040,-3
1063,0
1159,-2
1179,1
1214,-1
1235,-2
1272,1
1316,-1
1338,1
1372,3
1384,1
1426,3
1437,1
1452,3
1476,1
1488,4
1515,6
1549,4
1581,2
1594,5
1674,7
1702,10
1829,13
1844,11
1868,8
1894,7
1917,4
1969,2
2007,1
2035,-1
2061,-3
2074,-1
2086,-3
2101,0
2112,-2
2125,0
2135,-1
2205,1
2364,-1
2417,-4
2430,-2
2453,-5
2474,-4
2535,-6
2603,-8
2658,-6
2720,-8
2744,-10
2789,-8
2811,-10
2822,-7
2843,-10
