Seconds_Since_Start,Score_Difference
31,2
50,0
111,2
143,5
158,2
190,-1
237,-3
270,-5
313,-7
367,-5
378,-7
397,-10
424,-7
447,-9
459,-6
480,-8
503,-10
548,-8
588,-6
644,-4
670,-3
793,0
824,-3
863,0
892,3
924,1
942,3
953,1
982,3
1006,5
1022,4
1033,2
1070,-1
1118,2
1137,0
1159,-3
1166,0
1192,-2
1214,1
1244,3
1253,1
1298,3
1309,1
1321,3
1338,1
1390,-1
1420,-4
1485,-2
1503,-4
1521,-1
1541,-3
1584,-1
1607,1
1617,-2
1705,-4
1755,-2
1770,-4
1797,-2
1808,-4
1851,-2
1873,-3
1969,0
1996,2
2015,5
2045,7
2076,9
2092,6
2114,8
2157,6
2181,9
2207,11
2234,14
2277,17
2299,14
2324,12
2362,15
2377,12
2397,15
2445,12
2460,15
2513,16
2535,19
2549,17
2580,18
2589,20
2629,18
2677,19
2682,17
2699,19
2741,21
2756,18
2782,20
2803,17
2807,19
2825,16
2835,17
2846,19
2876,21
