Seconds_Since_Start,Score_Difference
73,-2
100,0
135,3
147,1
167,4
188,6
214,4
232,6
267,8
298,6
318,8
326,6
354,4
369,6
411,4
428,6
429,5
465,3
492,1
559,-1
598,0
627,3
675,0
749,-3
777,-5
863,-8
882,-6
905,-8
953,-10
973,-8
987,-11
1004,-9
1049,-7
1062,-9
1073,-6
1117,-8
1151,-10
1181,-12
1234,-10
1254,-12
1273,-10
1325,-8
1340,-11
1376,-14
1399,-16
1415,-18
1431,-16
1475,-14
1525,-16
1566,-19
1583,-18
1609,-16
1647,-14
1658,-17
1676,-14
1748,-12
1758,-14
1815,-11
1847,-8
1884,-9
1918,-11
1936,-9
1955,-11
1976,-13
2001,-15
2011,-13
2024,-16
2056,-18
2182,-15
2213,-17
2226,-14
2241,-16
2253,-13
2272,-16
2314,-14
2326,-16
2364,-18
2374,-15
2405,-12
2430,-15
2496,-12
2529,-8
2563,-5
2628,-3
2646,-5
2687,-8
2701,-5
2719,-8
2743,-5
2765,-8
2780,-5
2836,-7
2841,-4
2859,-6
2867,-7
