Seconds_Since_Start,Score_Difference
29,-2
102,-4
128,-2
170,-4
253,-6
277,-8
293,-6
335,-4
350,-6
370,-3
390,-5
401,-3
450,-6
505,-8
572,-10
582,-8
641,-6
656,-8
669,-6
682,-8
694,-6
842,-9
870,-11
944,-9
959,-10
990,-7
1021,-4
1087,-6
1150,-4
1187,-1
1207,-3
1229,-5
1252,-7
1290,-5
1321,-3
1345,-1
1414,1
1486,-1
1499,1
1510,-1
1533,1
1551,-2
1567,0
1591,2
1616,0
1644,2
1662,0
1686,3
1708,5
1790,3
1806,5
1824,4
1854,6
1879,4
1900,6
1960,8
1983,6
2039,8
2063,6
2084,8
2102,7
2132,9
2150,7
2175,9
2224,11
2244,9
2304,12
2419,10
2440,12
2458,10
2475,12
2517,14
2540,12
2569,10
2639,11
2655,9
2754,11
2775,9
2796,11
2808,9
2828,11
2837,10
2872,8
