Seconds_Since_Start,Score_Difference
65,-2
89,0
110,-2
119,-1
131,-3
152,-5
166,-3
185,-5
215,-3
241,-5
259,-2
309,-4
322,-2
368,0
414,-2
428,0
435,-2
522,0
545,-2
595,1
614,-2
666,-4
677,-5
688,-4
750,-2
788,1
807,-1
889,-3
907,-1
1014,1
1099,3
1158,5
1209,3
1273,5
1321,3
1339,5
1354,3
1379,1
1403,3
1419,0
1451,-2
1470,1
1489,-1
1503,1
1525,3
1556,6
1577,4
1602,6
1686,4
1699,7
1830,9
1863,7
1882,9
1921,11
1954,13
1974,11
2007,8
2025,10
2046,11
2058,8
2077,9
2089,7
2106,10
2118,8
2135,10
2194,8
2247,11
2280,13
2306,11
2321,9
2391,7
2415,5
2512,7
2571,5
2601,3
2614,5
2628,3
2661,0
2728,-2
2765,-4
2785,-2
2813,0
2837,-2
2863,-4
2877,-6
