Seconds_Since_Start,Score_Difference
30,2
48,-1
65,1
100,4
126,2
166,4
196,1
222,3
234,1
249,3
264,0
286,-2
303,1
346,3
359,0
397,3
425,1
481,3
486,1
500,3
511,1
551,4
567,2
579,4
611,6
625,4
648,2
660,5
684,8
695,7
776,9
789,6
812,4
821,6
864,8
886,6
928,3
941,5
994,8
1017,10
1040,7
1058,10
1082,8
1093,10
1108,8
1145,11
1188,8
1207,10
1219,7
1261,9
1305,7
1344,4
1366,6
1390,4
1440,2
1522,4
1553,6
1568,4
1586,7
1623,4
1641,1
1682,3
1737,5
1761,2
1807,4
1821,2
1859,0
1872,2
1890,-1
1942,-4
1962,-2
2010,1
2066,4
2094,7
2109,5
2131,8
2160,10
2212,8
2234,10
2248,8
2263,10
2305,13
2326,11
2347,13
2366,11
2419,14
2435,12
2481,14
2502,11
2528,14
2616,16
2628,14
2689,11
2747,8
2758,10
2772,8
2798,6
2817,9
2825,7
2847,10
