Seconds_Since_Start,Score_Difference
49,-2
80,0
112,2
178,0
198,-2
283,0
333,2
343,0
360,2
400,0
409,3
426,0
443,3
460,5
474,3
533,5
550,4
564,6
572,5
611,8
630,6
662,5
685,3
695,5
720,3
740,1
780,4
817,7
842,5
917,8
998,10
1092,12
1113,10
1116,13
1128,10
1149,12
1162,10
1188,8
1205,10
1243,12
1257,11
1310,9
1327,11
1340,9
1348,11
1361,9
1387,7
1395,9
1412,6
1440,3
1479,1
1501,0
1533,-2
1554,-5
1589,-7
1618,-9
1630,-12
1662,-9
1696,-7
1726,-5
1751,-7
1804,-8
1841,-11
1877,-13
1895,-11
1905,-13
1919,-11
1934,-13
1956,-10
2014,-12
2083,-14
2123,-12
2146,-11
2181,-8
2245,-10
2258,-8
2286,-7
2313,-5
2382,-6
2465,-9
2511,-7
2543,-5
2582,-3
2647,-5
2668,-7
2675,-5
2690,-7
2719,-9
2740,-7
2758,-9
2766,-7
2804,-4
2865,-6
