Seconds_Since_Start,Score_Difference
13,3
74,5
101,3
159,1
168,3
190,1
203,2
244,4
269,2
354,0
373,2
385,-1
457,-3
468,-1
477,-4
491,-3
515,-5
591,-3
622,0
686,2
734,0
766,-2
794,-4
829,-6
839,-4
882,-2
897,-5
913,-2
950,-4
959,-1
977,0
989,-2
1043,-4
1066,-6
1076,-3
1107,-5
1168,-3
1184,-6
1199,-4
1211,-6
1252,-4
1276,-2
1302,0
1322,2
1338,1
1380,3
1409,1
1490,-1
1508,-4
1543,-1
1568,-3
1602,-1
1618,-3
1643,-1
1656,-3
1667,0
1683,-3
1716,-6
1724,-4
1738,-6
1752,-4
1793,-1
1862,-4
1903,-2
1914,-4
1938,-1
1954,-3
1992,-5
2002,-2
2020,-4
2054,-2
2072,-5
2098,-3
2156,-5
2176,-7
2227,-5
2308,-7
2392,-9
2445,-11
2479,-13
2503,-15
2515,-14
2554,-16
2579,-14
2596,-15
2602,-17
2647,-20
2663,-21
2672,-18
2702,-17
2733,-15
2753,-17
2757,-16
2820,-14
2839,-16
2870,-18
2874,-15
