Seconds_Since_Start,Score_Difference
25,2
39,-1
136,-3
174,-6
189,-3
202,-6
263,-8
282,-6
304,-9
325,-7
348,-10
372,-8
383,-10
394,-7
444,-9
452,-7
491,-10
509,-8
554,-11
596,-14
631,-16
682,-19
716,-20
720,-18
731,-16
746,-19
785,-21
801,-24
831,-26
872,-24
888,-27
906,-24
930,-27
990,-29
1040,-32
1057,-29
1075,-28
1090,-30
1128,-33
1163,-36
1184,-38
1196,-36
1209,-39
1238,-42
1305,-40
1349,-39
1368,-37
1405,-40
1438,-38
1469,-39
1513,-40
1532,-38
1553,-41
1576,-39
1592,-42
1615,-40
1629,-43
1674,-46
1694,-44
1725,-42
1742,-44
1762,-41
1782,-43
1815,-45
1838,-43
1861,-45
1873,-43
1888,-45
1933,-43
1950,-41
1997,-39
2020,-42
2038,-40
2067,-38
2091,-35
2108,-37
2138,-35
2183,-37
2228,-39
2247,-37
2263,-39
2282,-37
2299,-36
2361,-38
2398,-41
2418,-40
2430,-42
2448,-40
2453,-38
2477,-36
2514,-34
2584,-36
2590,-35
2619,-38
2667,-40
2684,-38
2709,-40
2735,-38
2754,-40
2785,-43
2836,-46
