Seconds_Since_Start,Score_Difference
10,3
29,1
59,-1
93,-3
100,0
127,2
156,0
171,3
180,1
201,3
218,1
253,4
268,2
301,0
376,2
399,4
434,6
452,4
481,2
511,0
536,-3
552,-1
574,1
590,-2
624,1
647,-2
660,1
682,-2
734,-4
763,-2
809,-4
829,-2
876,-5
899,-3
911,-5
944,-7
981,-10
1007,-8
1032,-10
1067,-7
1085,-9
1121,-11
1143,-10
1151,-8
1188,-6
1208,-9
1251,-12
1261,-10
1288,-12
1325,-14
1340,-11
1358,-9
1373,-11
1392,-9
1421,-11
1432,-9
1439,-11
1469,-9
1495,-11
1530,-13
1547,-11
1557,-13
1574,-15
1605,-18
1655,-21
1698,-18
1721,-20
1751,-22
1794,-20
1829,-22
1848,-19
1863,-21
1894,-24
1915,-26
1936,-23
1993,-20
2098,-18
2109,-20
2131,-19
2145,-21
2178,-23
2301,-25
2354,-23
2370,-26
2394,-24
2416,-26
2478,-28
2493,-25
2521,-23
2532,-26
2551,-23
2583,-20
2603,-23
2681,-25
2700,-28
2725,-26
2742,-28
2765,-26
2819,-29
2832,-27
2852,-25
