Seconds_Since_Start,Score_Difference
43,-2
52,0
148,2
195,0
214,-2
239,-4
286,-6
297,-5
332,-7
349,-5
378,-2
411,0
434,-2
460,1
471,-1
481,2
501,0
564,-3
577,0
590,-2
600,0
612,-2
648,-4
694,-7
757,-5
781,-8
808,-10
824,-12
976,-10
997,-13
1037,-11
1050,-13
1077,-11
1121,-14
1141,-11
1161,-14
1174,-12
1185,-15
1196,-13
1213,-15
1231,-13
1257,-15
1284,-17
1300,-15
1347,-17
1385,-19
1397,-17
1399,-20
1522,-18
1540,-20
1585,-18
1609,-15
1631,-13
1646,-14
1688,-13
1695,-10
1718,-13
1734,-12
1791,-14
1811,-11
1845,-9
1866,-11
1891,-14
1903,-11
1911,-12
1920,-9
1946,-11
1957,-8
1983,-11
2007,-13
2025,-11
2037,-13
2047,-10
2057,-11
2082,-7
2113,-9
2124,-6
2135,-8
2174,-6
2307,-8
2346,-6
2362,-8
2376,-6
2390,-9
2408,-7
2493,-6
2509,-4
2533,-2
2550,-5
2565,-3
2594,-1
2610,-2
2622,0
2685,2
2769,-1
2813,1
2845,4
2852,6
2856,4
2875,6
2880,4
