Seconds_Since_Start,Score_Difference
30,-2
51,-5
68,-3
85,-5
118,-3
167,-5
207,-3
227,-5
236,-3
259,-1
338,-4
356,-2
376,-4
406,-6
460,-8
504,-5
525,-7
537,-4
591,-6
607,-3
649,-5
663,-2
676,-4
712,-6
719,-4
739,-6
765,-4
789,-2
813,-4
825,-6
840,-4
855,-6
877,-8
927,-6
970,-5
1021,-3
1057,-1
1115,1
1136,-1
1154,1
1168,-1
1201,1
1222,-1
1241,2
1275,4
1294,2
1321,-1
1359,1
1375,-1
1397,1
1429,3
1452,1
1505,-1
1528,-3
1558,-6
1606,-8
1624,-10
1640,-8
1655,-9
1711,-11
1744,-9
1764,-7
1790,-5
1818,-7
1838,-4
1852,-6
1896,-3
1906,-4
1952,-6
1969,-3
1994,-1
2010,-3
2096,-1
2126,-3
2159,0
2174,-1
2199,-3
2210,-1
2221,-3
2231,-1
2278,-3
2292,-1
2335,-2
2348,0
2421,2
2464,0
2486,2
2506,0
2539,-2
2556,0
2574,-2
2589,1
2633,2
2652,4
2724,2
2733,4
2749,2
2874,5
2876,3
2877,4
