Seconds_Since_Start,Score_Difference
51,-2
102,0
131,-2
158,-4
196,-2
211,0
230,-1
259,-3
271,0
290,-2
299,0
315,2
331,0
340,2
361,-1
403,-3
419,-1
477,2
493,-1
508,1
521,0
570,-2
637,0
660,2
684,4
703,2
735,3
745,5
761,4
791,7
804,4
834,2
867,0
930,-2
963,-5
1046,-8
1052,-6
1088,-8
1119,-7
1160,-5
1195,-3
1287,-1
1321,0
1338,-2
1351,-4
1366,-2
1381,-5
1395,-3
1403,-5
1458,-3
1471,-5
1518,-8
1531,-5
1595,-7
1632,-4
1675,-1
1711,1
1759,3
1774,1
1794,3
1838,6
1881,8
1957,5
1990,3
2004,5
2027,3
2041,6
2065,4
2080,6
2117,5
2134,8
2187,6
2218,4
2230,6
2259,4
2288,1
2332,-1
2359,-3
2381,0
2465,2
2495,0
2504,2
2519,0
2535,2
2552,0
2576,2
2714,0
2818,2
2831,0
2844,2
2861,0
3339,2
3361,0
3432,-2
3453,1
3486,3
3528,5
3535,3
3552,5
3563,3
3596,1
3599,3
