Seconds_Since_Start,Score_Difference
26,-2
40,0
58,2
67,0
84,3
109,0
133,2
158,5
173,3
185,5
206,7
243,5
316,3
349,0
374,-2
393,-5
432,-7
442,-6
481,-9
590,-7
628,-5
643,-8
656,-5
678,-8
694,-6
715,-8
748,-7
778,-9
794,-7
833,-5
872,-7
908,-9
950,-11
967,-8
976,-10
993,-12
1009,-10
1069,-8
1089,-5
1107,-7
1121,-4
1145,-6
1197,-4
1226,-2
1243,-4
1303,-6
1324,-3
1341,-6
1353,-4
1408,-6
1460,-4
1479,-6
1490,-4
1508,-6
1523,-4
1542,-6
1566,-8
1609,-6
1631,-8
1647,-5
1667,-2
1699,0
1713,-2
1727,1
1743,-1
1756,2
1773,0
1806,-2
1825,-4
1838,-6
1839,-7
1864,-4
1879,-7
1885,-4
1895,-6
1907,-4
1941,-1
1957,-3
1969,-1
2000,-2
2015,0
2034,-2
2053,-3
2082,0
2098,-3
2129,-5
2142,-7
2157,-4
2189,-1
2204,-4
2221,-5
2233,-2
2247,-4
2291,-6
2306,-4
2349,-6
2415,-4
2460,-2
2480,-4
2538,-6
2551,-3
2563,-5
2574,-3
2594,-5
2627,-7
2703,-8
2726,-5
2804,-2
2833,-1
2858,1
2874,-1
2880,-2
