Seconds_Since_Start,Score_Difference
26,-2
56,-5
66,-2
82,-3
99,-1
121,2
176,0
189,3
214,2
226,5
260,3
282,0
331,-2
347,0
363,-2
414,-4
423,0
431,-2
457,-5
471,-3
505,-6
599,-9
617,-7
637,-10
653,-8
666,-10
681,-12
694,-9
716,-11
720,-9
732,-7
761,-5
781,-8
809,-11
857,-8
876,-10
885,-7
911,-4
931,-6
984,-8
996,-5
1037,-3
1046,-5
1071,-7
1088,-5
1112,-3
1137,-5
1175,-7
1237,-6
1263,-3
1279,-5
1289,-3
1304,-5
1327,-2
1340,-4
1349,-1
1404,-3
1409,-1
1421,-4
1439,-2
1452,1
1483,4
1509,6
1519,4
1533,7
1552,5
1582,3
1593,6
1635,4
1656,2
1674,0
1714,-3
1742,-5
1794,-7
1809,-9
1826,-7
1847,-10
1868,-8
1887,-11
1899,-10
1938,-12
1965,-14
1975,-12
2000,-10
2056,-8
2093,-5
2112,-3
2120,-5
2160,-3
2171,-5
2205,-7
2254,-5
2294,-3
2327,-6
2351,-8
2363,-10
2388,-9
2424,-7
2469,-4
2519,-6
2583,-3
2669,-5
2690,-3
2731,-5
2749,-4
2761,-6
2789,-9
2796,-7
2827,-4
2845,-6
2852,-7
2867,-9
2872,-7
