Seconds_Since_Start,Score_Difference
50,-3
76,-1
122,1
136,-1
165,0
179,-2
214,-4
233,-6
256,-4
275,-2
309,-4
324,-2
336,-4
350,-3
384,0
409,-3
460,-5
501,-7
515,-5
574,-3
586,-5
607,-6
642,-4
656,-6
682,-8
754,-10
763,-8
781,-10
792,-8
826,-7
902,-5
909,-7
940,-5
994,-7
1059,-5
1073,-7
1077,-5
1090,-7
1117,-9
1163,-11
1238,-9
1251,-11
1262,-8
1306,-9
1331,-7
1394,-5
1428,-2
1440,-5
1457,-3
1511,-5
1543,-7
1568,-9
1623,-6
1668,-8
1672,-6
1711,-8
1741,-6
1760,-9
1790,-11
1813,-8
1828,-10
1841,-8
1902,-6
1934,-4
1957,-6
1990,-8
2054,-10
2060,-8
2076,-10
2088,-8
2119,-10
2188,-8
2213,-10
2253,-12
2264,-10
2290,-12
2310,-15
2357,-19
2373,-18
2424,-16
2444,-14
2508,-12
2573,-15
2634,-18
2657,-16
2674,-14
2707,-12
2750,-9
2775,-12
2793,-10
2815,-13
2876,-11
