Seconds_Since_Start,Score_Difference
30,-2
79,1
110,-1
133,-3
202,-1
222,-2
248,-4
262,-2
289,-4
343,-2
361,-4
375,-2
396,-4
416,-7
427,-6
443,-8
498,-6
531,-4
565,-6
592,-8
624,-10
653,-12
697,-10
714,-12
720,-9
736,-7
756,-5
797,-7
851,-5
873,-8
923,-10
945,-9
957,-7
981,-9
997,-7
1015,-9
1039,-12
1092,-9
1107,-10
1167,-8
1188,-6
1208,-8
1242,-10
1260,-12
1275,-10
1312,-7
1365,-9
1376,-7
1399,-4
1419,-6
1433,-4
1461,-1
1492,2
1542,4
1560,2
1618,0
1653,2
1684,4
1710,1
1724,3
1819,1
1841,-1
1852,0
1884,-3
1905,-1
1921,-3
1954,-1
1970,-3
2001,-1
2012,-2
2032,1
2041,-1
2062,1
2075,-1
2088,2
2113,0
2137,-3
2209,-1
2233,-4
2255,-1
2290,1
2314,-1
2331,1
2353,-1
2402,1
2425,-1
2464,-3
2481,0
2509,-2
2533,-4
2551,-1
2595,1
2609,-1
2628,1
2669,4
2689,3
2745,0
2778,-2
2814,1
2824,-1
2841,2
2856,4
2861,2
2862,4
2866,6
2867,8
2873,6
