Seconds_Since_Start,Score_Difference
40,-2
83,0
106,-2
132,-4
153,-2
212,-4
248,-2
261,-4
294,-6
323,-8
360,-6
374,-8
443,-11
478,-13
497,-11
512,-14
534,-12
551,-14
622,-17
660,-20
666,-17
688,-15
718,-13
766,-11
792,-13
800,-10
812,-13
852,-15
867,-13
896,-10
915,-12
926,-9
988,-12
1021,-14
1059,-17
1080,-14
1099,-16
1174,-18
1225,-20
1244,-22
1281,-23
1292,-25
1317,-27
1325,-25
1349,-28
1360,-26
1380,-23
1403,-21
1415,-23
1437,-21
1439,-23
1477,-25
1493,-23
1527,-20
1578,-18
1611,-19
1630,-21
1655,-23
1678,-21
1701,-23
1719,-20
1750,-17
1773,-15
1798,-14
1813,-16
1860,-18
1938,-20
1960,-22
1975,-21
2055,-24
2068,-22
2094,-25
2119,-27
2159,-25
2212,-28
2259,-30
2294,-32
2315,-35
2356,-37
2379,-34
2421,-32
2482,-34
2509,-33
2534,-36
2553,-34
2626,-32
2659,-31
2685,-33
2722,-35
2732,-33
2760,-31
2803,-30
2816,-32
2836,-30
2871,-28
