Seconds_Since_Start,Score_Difference
20,2
44,4
130,2
151,0
177,-2
182,-1
195,-4
221,-2
231,-4
247,-2
257,-5
270,-3
294,0
312,-3
338,-5
400,-4
420,-2
439,-4
448,-2
487,0
518,2
544,5
581,3
617,1
654,3
680,1
693,4
718,2
750,4
762,2
795,0
809,3
865,0
910,-3
932,-6
972,-3
1023,0
1053,2
1115,0
1131,2
1168,0
1184,2
1268,-1
1301,-3
1313,0
1345,3
1406,1
1414,3
1436,1
1530,-1
1554,1
1610,-2
1629,-4
1689,-2
1701,-5
1750,-3
1765,-6
1805,-3
1837,-2
1852,-4
1862,-1
1916,-3
1969,-5
1987,-3
2011,-5
2042,-8
2075,-5
2098,-2
2112,1
2155,4
2170,6
2183,3
2218,1
2233,4
2259,3
2319,5
2355,2
2398,4
2412,1
2477,-2
2516,-4
2523,-2
2549,-4
2568,-5
2612,-8
2634,-6
2658,-8
2699,-10
2743,-13
2754,-10
2796,-13
2827,-16
2835,-15
