Seconds_Since_Start,Score_Difference
19,2
49,4
64,2
91,5
102,3
137,5
163,3
212,5
249,7
319,4
357,6
404,4
430,7
488,5
505,3
536,1
575,-1
619,-3
633,0
646,-2
665,0
687,-2
720,-3
741,-1
789,2
848,4
866,2
890,4
925,6
976,8
995,6
1024,8
1096,10
1120,8
1146,10
1166,8
1253,11
1270,9
1282,7
1308,10
1363,12
1412,14
1483,12
1522,10
1540,11
1590,13
1605,11
1639,14
1658,11
1682,9
1697,11
1728,14
1747,11
1801,9
1820,12
1841,10
1859,12
1868,9
1885,7
1903,10
1924,8
1953,6
2005,9
2044,11
2060,9
2073,11
2093,9
2174,7
2199,9
2233,11
2246,8
2284,6
2312,4
2355,1
2387,-2
2417,-4
2457,-2
2477,-1
2521,1
2652,-1
2685,1
2700,0
2740,2
2761,0
3319,-2
3421,1
3437,-1
3495,-3
3516,-5
3521,-3
3582,-5
3586,-7
3591,-6
