Seconds_Since_Start,Score_Difference
16,2
34,0
47,2
60,0
68,3
85,1
138,-1
154,2
183,0
223,2
240,-1
254,-3
285,-5
296,-2
312,-4
378,-2
398,-4
415,-1
438,-3
447,-1
482,0
523,2
538,-1
553,1
573,4
596,6
615,9
676,12
799,10
809,12
829,9
879,7
930,5
963,3
972,5
1017,3
1079,1
1123,3
1131,1
1199,-2
1236,0
1258,-2
1273,0
1312,2
1328,0
1344,-1
1360,-4
1374,-2
1408,-1
1416,1
1432,-2
1463,0
1474,-3
1489,-1
1514,-3
1582,-5
1617,-7
1642,-9
1656,-7
1682,-4
1704,-6
1714,-4
1736,-6
1748,-4
1762,-6
1778,-4
1789,-6
1833,-3
1854,-6
1909,-9
1934,-6
1947,-9
1959,-7
1977,-10
1994,-9
2004,-12
2063,-10
2093,-12
2121,-10
2134,-7
2159,-10
2204,-13
2218,-11
2245,-9
2308,-11
2332,-9
2358,-7
2383,-9
2393,-7
2406,-9
2424,-7
2449,-10
2467,-8
2485,-11
2518,-14
2568,-17
2597,-19
2614,-17
2632,-20
2650,-19
2664,-20
2743,-23
2761,-21
2853,-24
