Seconds_Since_Start,Score_Difference
88,2
109,-1
134,2
170,4
199,6
238,4
246,6
261,8
322,5
342,3
359,5
374,3
397,5
461,7
476,5
488,7
536,4
583,7
597,6
616,9
632,7
654,9
674,7
686,9
762,11
780,9
798,11
824,13
837,11
855,9
880,7
901,9
918,6
938,8
965,10
974,8
997,5
1042,7
1060,5
1096,2
1118,-1
1198,2
1253,-1
1271,1
1285,3
1307,0
1321,2
1346,4
1385,7
1405,10
1435,12
1458,15
1485,13
1530,15
1568,17
1580,14
1596,16
1632,18
1650,16
1663,18
1704,21
1718,17
1746,15
1763,17
1772,15
1781,18
1798,20
1823,17
1848,16
1866,14
1964,16
1983,13
2022,11
2043,14
2087,12
2102,14
2137,12
2156,14
2192,12
2205,14
2239,17
2310,15
2359,17
2369,15
2389,17
2482,15
2492,17
2531,19
2566,21
2616,18
2638,21
2660,19
2677,21
2694,18
2711,20
2726,18
2779,15
2815,13
2824,12
2872,15
