Seconds_Since_Start,Score_Difference
23,2
58,5
77,3
119,1
149,-1
157,1
188,4
207,2
219,4
234,1
256,3
293,5
314,2
345,4
374,7
385,5
430,7
450,5
464,7
539,9
563,7
594,4
619,6
648,8
667,6
675,9
691,10
706,8
717,10
787,13
831,11
901,9
937,11
956,8
978,10
997,12
1035,14
1049,12
1099,10
1123,12
1188,14
1203,13
1264,15
1282,17
1313,19
1360,17
1380,19
1408,22
1428,20
1456,18
1530,16
1558,14
1602,12
1636,10
1656,13
1671,10
1691,13
1707,14
1734,12
1760,14
1793,17
1859,15
1878,13
1896,15
1949,16
1986,14
2004,12
2056,10
2146,8
2158,10
2169,11
2184,8
2201,10
2219,8
2254,9
2283,7
2322,10
2349,12
2364,10
2410,8
2475,6
2566,4
2624,5
2640,2
2653,4
2716,6
2729,4
2741,6
2773,8
2781,6
2801,8
2830,11
2846,13
