Seconds_Since_Start,Score_Difference
39,2
50,-1
67,1
92,4
103,3
130,1
145,3
178,5
192,7
205,5
233,3
251,6
305,4
328,6
348,5
363,7
392,5
403,7
418,5
433,7
455,4
477,5
491,3
515,1
529,2
535,4
561,6
597,7
610,5
692,3
710,5
744,3
770,1
800,3
823,1
842,4
854,1
868,3
886,1
897,3
943,5
957,2
997,5
1028,7
1047,9
1068,7
1096,5
1119,7
1127,6
1137,9
1178,11
1196,9
1215,12
1252,10
1300,13
1320,10
1336,13
1343,12
1373,14
1383,11
1397,13
1407,11
1438,9
1440,12
1473,14
1532,16
1550,14
1574,11
1617,9
1630,12
1693,14
1730,16
1765,14
1776,15
1788,13
1841,15
1860,12
1879,14
1916,12
1938,9
1960,11
2001,14
2020,13
2050,11
2064,13
2077,11
2178,8
2191,11
2247,13
2266,11
2311,8
2367,10
2379,7
2415,5
2444,3
2481,1
2507,3
2525,6
2582,8
2593,6
2625,4
2642,6
2653,4
2681,2
2704,4
2766,6
2778,4
2815,2
2836,4
2844,1
